title:exampleEmotiv, start timestamp:1683180885.911904, stop timestamp:1683180895.974404, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:644       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683180894.700966,54.000000,0.000000,0.764668,0.343750,0.250000,-0.484375,0.968765,0.218753,-0.250004,-76.563667,-24.177837,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.716591,55.000000,0.000000,0.724838,0.156250,0.593750,-0.312500,0.968765,0.187503,-0.250004,-76.563667,-21.760054,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.732216,56.000000,0.000000,0.524544,0.390625,0.468750,-0.593750,0.968765,0.187503,-0.250004,-76.563667,-19.584049,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.747841,57.000000,0.000000,0.987099,-0.031250,0.156250,0.015625,0.968765,0.187503,-0.250004,-76.563667,-17.625645,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.086172,17.016846,2.510073,1.268926,0.273166,1.601285,2.743772,0.498613,0.321822,0.191851,11.998260,13.913672,3.128466,0.718894,0.664583,4.747122,5.196255,2.331826,0.980705,0.282947,6.612970,18.575495,3.068562,1.276488,0.360878
1683180894.763466,58.000000,0.000000,0.970638,-0.078125,0.218750,0.062500,0.968765,0.218753,-0.250004,-76.563667,-15.863079,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.779091,59.000000,0.000000,0.937760,-0.015625,0.343750,-0.046875,0.968765,0.187503,-0.250004,-76.563667,-14.276772,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.794716,60.000000,0.000000,0.739015,0.265625,0.453125,-0.421875,0.968765,0.187503,-0.250004,-76.563667,-12.849094,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.810341,61.000000,0.000000,0.751626,0.109375,0.593750,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-11.564185,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.825966,62.000000,0.000000,0.626950,0.406250,0.328125,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-10.407766,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.841591,63.000000,0.000000,0.878342,0.000000,0.468750,-0.093750,0.968765,0.187503,-0.218753,-76.563667,-13.195173,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.857216,0.000000,0.000000,0.551764,0.359375,0.500000,-0.562500,0.968765,0.187503,-0.250004,-76.563667,-11.875656,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.872841,1.000000,0.000000,0.918293,-0.062500,0.390625,0.015625,0.968765,0.187503,-0.218753,-76.563667,-14.516273,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.318897,16.404694,2.395133,1.161125,0.275651,1.957129,2.970061,0.437556,0.318356,0.209215,13.526573,13.058930,3.012857,0.638659,0.657036,4.826218,5.160163,2.362997,0.893691,0.279215,5.752599,17.550865,2.512047,1.173398,0.362559
1683180894.888466,2.000000,0.000000,0.705551,0.234375,0.531250,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-13.064647,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.904091,3.000000,0.000000,0.667683,0.234375,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-15.586365,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.919716,4.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-17.855911,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.935341,5.000000,0.000000,0.638526,0.265625,0.562500,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-19.898504,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.950966,6.000000,0.000000,0.667683,0.234375,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-17.908653,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.966591,7.000000,0.000000,0.638526,0.265625,0.562500,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-19.945972,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.982216,8.000000,0.000000,0.730709,0.125000,0.609375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-17.951374,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180894.997841,9.000000,0.000000,0.603538,0.406250,0.343750,-0.593750,0.968765,0.187503,-0.218753,-76.563667,-16.156237,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.493565,16.019323,2.284463,1.149003,0.286047,2.455027,3.008894,0.418786,0.316682,0.233841,14.480923,11.648161,2.979547,0.665835,0.646488,5.601296,6.737327,2.610471,0.905082,0.285317,6.488703,17.449430,2.220547,1.162500,0.397211
1683180895.013466,10.000000,0.000000,0.919223,-0.015625,0.390625,-0.046875,0.968765,0.187503,-0.218753,-76.563667,-14.540613,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.029091,11.000000,0.000000,0.761308,0.203125,0.500000,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-13.086552,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.044716,12.000000,0.000000,0.651958,0.265625,0.546875,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-15.606080,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.060341,13.000000,0.000000,0.763869,0.062500,0.609375,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-14.045472,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.075966,14.000000,0.000000,0.941657,0.187500,0.125000,-0.250000,0.968765,0.187503,-0.218753,-76.563667,-12.640925,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.091591,15.000000,0.000000,0.874721,0.265625,0.187500,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-11.376833,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.107216,16.000000,0.000000,0.807376,0.187500,0.453125,-0.328125,0.968765,0.218753,-0.250004,-76.563667,-14.067332,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.122841,17.000000,0.000000,0.746901,0.140625,0.578125,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-12.660600,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.118855,15.706755,2.110444,1.200583,0.302368,2.965011,2.918551,0.460098,0.328819,0.265009,14.487150,10.100296,2.903612,0.741262,0.627034,6.420776,8.983989,2.859428,0.962128,0.294192,7.646057,17.687311,2.095253,1.240499,0.443659
1683180895.138466,18.000000,0.000000,0.489888,0.437500,0.421875,-0.625000,1.000015,0.187503,-0.218753,-76.563667,-15.222723,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.154091,19.000000,0.000000,0.957087,-0.062500,0.281250,0.031250,0.968765,0.218753,-0.250004,-76.563667,-13.700451,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.169716,20.000000,0.000000,0.911488,-0.015625,0.406250,-0.062500,0.968765,0.187503,-0.218753,-76.563667,-16.158588,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.185341,21.000000,0.000000,0.555292,0.375000,0.484375,-0.562500,0.968765,0.187503,-0.250004,-76.563667,-18.370913,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.200966,22.000000,0.000000,0.904497,-0.062500,0.421875,0.000000,1.000015,0.187503,-0.218753,-76.563667,-20.362005,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.216591,23.000000,0.000000,0.628506,0.296875,0.531250,-0.484375,0.968765,0.187503,-0.218753,-76.563667,-18.325806,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.232216,24.000000,0.000000,0.772608,0.046875,0.609375,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-16.493225,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.247841,25.000000,0.000000,0.983010,0.109375,0.078125,-0.125000,0.968765,0.187503,-0.250004,-76.563667,-14.843902,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.585836,15.237427,1.838227,1.258065,0.319794,3.380070,2.794470,0.549005,0.362217,0.301201,13.443934,8.806620,2.698078,0.803485,0.590387,6.751595,11.021525,2.893959,0.997559,0.298051,8.196399,17.558006,1.995831,1.371719,0.475997
1683180895.263466,26.000000,0.000000,0.957342,0.171875,0.078125,-0.218750,0.968765,0.187503,-0.218753,-76.563667,-13.359511,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.279091,27.000000,0.000000,0.914963,0.234375,0.140625,-0.296875,0.968765,0.187503,-0.218753,-76.563667,-15.851744,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.294716,28.000000,0.000000,0.846062,0.218750,0.343750,-0.343750,0.968765,0.187503,-0.218753,-76.563667,-14.266570,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.310341,29.000000,0.000000,0.809791,0.062500,0.546875,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-12.839912,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.325966,30.000000,0.000000,0.526634,0.437500,0.375000,-0.625000,0.968765,0.187503,-0.250004,-76.563667,-11.555922,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.341591,31.000000,0.000000,0.996944,0.000000,0.078125,0.000000,0.968765,0.187503,-0.250004,-76.563667,-14.228513,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.357216,32.000000,0.000000,0.992403,-0.031250,0.109375,0.046875,0.968765,0.187503,-0.250004,-76.563667,-12.805661,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.372841,33.000000,0.000000,0.985490,-0.046875,0.156250,0.046875,0.968765,0.187503,-0.250004,-76.563667,-15.353279,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.585114,14.490438,1.506809,1.276703,0.332525,3.556086,2.686304,0.647687,0.413892,0.339013,11.704226,7.978920,2.314734,0.824068,0.534911,6.467619,12.414852,2.621995,0.973365,0.292581,7.812945,16.747623,1.867535,1.504714,0.478420
1683180895.388466,34.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.218753,-76.563667,-13.817951,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.404091,35.000000,0.000000,0.917894,0.062500,0.359375,-0.156250,0.968765,0.187503,-0.218753,-76.563667,-16.264339,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.419716,36.000000,0.000000,0.723996,0.281250,0.437500,-0.453125,0.968765,0.187503,-0.218753,-76.563667,-18.466089,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.435341,37.000000,0.000000,0.764189,0.031250,0.625000,-0.156250,0.968765,0.218753,-0.218753,-76.563667,-20.447662,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.450966,38.000000,0.000000,0.917894,0.062500,0.359375,-0.156250,0.968765,0.187503,-0.218753,-76.563667,-22.231081,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.466591,39.000000,0.000000,0.764189,0.031250,0.625000,-0.156250,0.968765,0.218753,-0.218753,-76.563667,-23.836155,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.482216,40.000000,0.000000,0.993878,0.062500,0.046875,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-21.452539,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.497841,41.000000,0.000000,0.982886,0.109375,0.046875,-0.140625,0.968765,0.187503,-0.218753,-76.563667,-19.307285,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.170178,13.357965,1.171055,1.240588,0.336243,3.451052,2.612828,0.707002,0.469002,0.373349,9.841696,7.665010,1.885160,0.811601,0.468824,5.823701,13.073825,2.106159,0.897842,0.277868,6.695577,15.220917,1.708441,1.598059,0.451630
1683180895.513466,42.000000,0.000000,0.961922,0.171875,0.062500,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-17.376558,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.529091,43.000000,0.000000,0.918824,0.218750,0.140625,-0.296875,0.968765,0.187503,-0.218753,-76.563667,-15.638902,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.544716,44.000000,0.000000,0.853960,0.234375,0.312500,-0.343750,0.968765,0.187503,-0.218753,-76.563667,-17.903194,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.560341,45.000000,0.000000,0.808433,0.078125,0.546875,-0.203125,0.968765,0.218753,-0.250004,-76.563667,-19.941059,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.575966,46.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.218753,-0.218753,-76.563667,-21.775137,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.591591,47.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.250004,-76.563667,-19.597622,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.607216,48.000000,0.000000,0.936849,-0.062500,0.343750,0.015625,0.968765,0.187503,-0.218753,-76.563667,-21.466043,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.622841,49.000000,0.000000,0.767059,0.218750,0.484375,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-19.319439,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.489449,11.764551,0.890340,1.163267,0.331155,3.131516,2.562294,0.701483,0.507938,0.398178,8.410769,7.770176,1.603289,0.791756,0.406440,5.167676,13.098783,1.509842,0.803622,0.256788,5.268370,13.119519,1.526589,1.634374,0.409882
1683180895.638466,50.000000,0.000000,0.668597,0.250000,0.546875,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-21.215679,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.654091,51.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-19.094110,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.669716,52.000000,0.000000,0.678384,0.390625,0.296875,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-21.012884,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.685341,53.000000,0.000000,0.796262,0.046875,0.578125,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-22.739779,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.700966,54.000000,0.000000,0.718920,0.359375,0.296875,-0.515625,1.000015,0.187503,-0.250004,-76.563667,-20.465801,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.716591,55.000000,0.000000,0.758094,0.078125,0.609375,-0.218750,0.968765,0.187503,-0.218753,-76.563667,-18.419220,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.732216,56.000000,0.000000,0.809942,0.312500,0.234375,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-16.577299,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.747841,57.000000,0.000000,0.732544,0.187500,0.546875,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-14.919569,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.735800,9.751842,0.709603,1.076633,0.322988,2.739137,2.499903,0.632390,0.515364,0.407378,7.778041,8.060424,1.553503,0.788896,0.361451,4.677744,12.701805,1.008441,0.725234,0.233576,3.911038,10.764490,1.327944,1.615813,0.372859
1683180895.763466,58.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-13.427611,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.779091,59.000000,0.000000,0.655506,0.250000,0.562500,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-15.913034,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.794716,60.000000,0.000000,0.717900,0.156250,0.593750,-0.328125,0.968765,0.187503,-0.218753,-76.563667,-18.149914,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.810341,61.000000,0.000000,0.509193,0.421875,0.437500,-0.609375,0.968765,0.187503,-0.218753,-76.563667,-20.163107,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.825966,62.000000,0.000000,0.995351,-0.015625,0.093750,0.015625,0.968765,0.187503,-0.250004,-76.563667,-18.146795,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.841591,63.000000,0.000000,0.989076,-0.046875,0.125000,0.062500,0.968765,0.187503,-0.218753,-76.563667,-20.160299,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.857216,0.000000,0.000000,0.509193,0.421875,0.437500,-0.609375,0.968765,0.187503,-0.218753,-76.563667,-21.972452,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.872841,1.000000,0.000000,0.980025,-0.078125,0.171875,0.062500,0.968765,0.187503,-0.250004,-76.563667,-19.775208,38.281834,1,0.805045,0.805045,0.000000,1.000000,1,0.711442,0.711442,0.000000,1.000000,0.000000,1,0.724124,0.724124,0.000000,1.000000,1,0.795403,0.795403,0.000000,1.000000,1,0.768175,0.768175,0.000000,1.000000,1,0.751372,0.751372,0.000000,1.000000,5.087039,7.711350,0.667549,1.013921,0.321745,2.423275,2.396579,0.525870,0.490489,0.398455,7.995259,8.279792,1.693474,0.823532,0.341132,4.398413,12.234387,0.735117,0.682366,0.213430,2.932697,8.890491,1.160107,1.553324,0.357135
1683180895.888466,2.000000,0.000000,0.958362,-0.046875,0.281250,0.015625,0.968765,0.187503,-0.250004,-76.563667,-21.625870,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.904091,3.000000,0.000000,0.866871,0.125000,0.421875,-0.234375,0.968765,0.187503,-0.218753,-76.563667,-19.463284,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.919716,4.000000,0.000000,0.650083,0.328125,0.468750,-0.500000,0.968765,0.187503,-0.250004,-76.563667,-17.516954,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.935341,5.000000,0.000000,0.812199,-0.046875,0.578125,-0.062500,0.968765,0.187503,-0.218753,-76.563667,-15.765260,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.950966,6.000000,0.000000,0.984623,0.093750,0.078125,-0.125000,0.968765,0.187503,-0.218753,-76.563667,-18.016916,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180895.966591,7.000000,0.000000,0.957342,0.171875,0.078125,-0.218750,0.968765,0.187503,-0.250004,-76.563667,-16.215225,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
