title:exampleEmotiv, start timestamp:1683180947.898011, stop timestamp:1683180957.960511, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:645       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683180956.944886,7.000000,0.000000,0.638526,0.265625,0.562500,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-19.945972,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.960511,8.000000,0.000000,0.730709,0.125000,0.609375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-17.951374,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.976136,9.000000,0.000000,0.603538,0.406250,0.343750,-0.593750,0.968765,0.187503,-0.218753,-76.563667,-16.156237,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.991761,10.000000,0.000000,0.919223,-0.015625,0.390625,-0.046875,0.968765,0.187503,-0.218753,-76.563667,-14.540613,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.007386,11.000000,0.000000,0.761308,0.203125,0.500000,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-13.086552,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.023011,12.000000,0.000000,0.651958,0.265625,0.546875,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-15.606080,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.038636,13.000000,0.000000,0.763869,0.062500,0.609375,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-14.045472,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.054261,14.000000,0.000000,0.941657,0.187500,0.125000,-0.250000,0.968765,0.187503,-0.218753,-76.563667,-12.640925,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.069886,15.000000,0.000000,0.874721,0.265625,0.187500,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-11.376833,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.085511,16.000000,0.000000,0.807376,0.187500,0.453125,-0.328125,0.968765,0.218753,-0.250004,-76.563667,-14.067332,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.101136,17.000000,0.000000,0.746901,0.140625,0.578125,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-12.660600,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.116761,18.000000,0.000000,0.489888,0.437500,0.421875,-0.625000,1.000015,0.187503,-0.218753,-76.563667,-15.222723,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.132386,19.000000,0.000000,0.957087,-0.062500,0.281250,0.031250,0.968765,0.218753,-0.250004,-76.563667,-13.700451,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.148011,20.000000,0.000000,0.911488,-0.015625,0.406250,-0.062500,0.968765,0.187503,-0.218753,-76.563667,-16.158588,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.163636,21.000000,0.000000,0.555292,0.375000,0.484375,-0.562500,0.968765,0.187503,-0.250004,-76.563667,-18.370913,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.179261,22.000000,0.000000,0.904497,-0.062500,0.421875,0.000000,1.000015,0.187503,-0.218753,-76.563667,-20.362005,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.194886,23.000000,0.000000,0.628506,0.296875,0.531250,-0.484375,0.968765,0.187503,-0.218753,-76.563667,-18.325806,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.210511,24.000000,0.000000,0.772608,0.046875,0.609375,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-16.493225,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.226136,25.000000,0.000000,0.983010,0.109375,0.078125,-0.125000,0.968765,0.187503,-0.250004,-76.563667,-14.843902,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.241761,26.000000,0.000000,0.957342,0.171875,0.078125,-0.218750,0.968765,0.187503,-0.218753,-76.563667,-13.359511,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.257386,27.000000,0.000000,0.914963,0.234375,0.140625,-0.296875,0.968765,0.187503,-0.218753,-76.563667,-15.851744,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.273011,28.000000,0.000000,0.846062,0.218750,0.343750,-0.343750,0.968765,0.187503,-0.218753,-76.563667,-14.266570,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.288636,29.000000,0.000000,0.809791,0.062500,0.546875,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-12.839912,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.304261,30.000000,0.000000,0.526634,0.437500,0.375000,-0.625000,0.968765,0.187503,-0.250004,-76.563667,-11.555922,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.319886,31.000000,0.000000,0.996944,0.000000,0.078125,0.000000,0.968765,0.187503,-0.250004,-76.563667,-14.228513,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.335511,32.000000,0.000000,0.992403,-0.031250,0.109375,0.046875,0.968765,0.187503,-0.250004,-76.563667,-12.805661,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.351136,33.000000,0.000000,0.985490,-0.046875,0.156250,0.046875,0.968765,0.187503,-0.250004,-76.563667,-15.353279,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.366761,34.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.218753,-76.563667,-13.817951,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.382386,35.000000,0.000000,0.917894,0.062500,0.359375,-0.156250,0.968765,0.187503,-0.218753,-76.563667,-16.264339,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.398011,36.000000,0.000000,0.723996,0.281250,0.437500,-0.453125,0.968765,0.187503,-0.218753,-76.563667,-18.466089,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.413636,37.000000,0.000000,0.764189,0.031250,0.625000,-0.156250,0.968765,0.218753,-0.218753,-76.563667,-20.447662,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.429261,38.000000,0.000000,0.917894,0.062500,0.359375,-0.156250,0.968765,0.187503,-0.218753,-76.563667,-22.231081,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.444886,39.000000,0.000000,0.764189,0.031250,0.625000,-0.156250,0.968765,0.218753,-0.218753,-76.563667,-23.836155,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.460511,40.000000,0.000000,0.993878,0.062500,0.046875,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-21.452539,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.476136,41.000000,0.000000,0.982886,0.109375,0.046875,-0.140625,0.968765,0.187503,-0.218753,-76.563667,-19.307285,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.491761,42.000000,0.000000,0.961922,0.171875,0.062500,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-17.376558,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.507386,43.000000,0.000000,0.918824,0.218750,0.140625,-0.296875,0.968765,0.187503,-0.218753,-76.563667,-15.638902,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.523011,44.000000,0.000000,0.853960,0.234375,0.312500,-0.343750,0.968765,0.187503,-0.218753,-76.563667,-17.903194,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.538636,45.000000,0.000000,0.808433,0.078125,0.546875,-0.203125,0.968765,0.218753,-0.250004,-76.563667,-19.941059,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.554261,46.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.218753,-0.218753,-76.563667,-21.775137,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.569886,47.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.250004,-76.563667,-19.597622,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.585511,48.000000,0.000000,0.936849,-0.062500,0.343750,0.015625,0.968765,0.187503,-0.218753,-76.563667,-21.466043,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.601136,49.000000,0.000000,0.767059,0.218750,0.484375,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-19.319439,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.616761,50.000000,0.000000,0.668597,0.250000,0.546875,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-21.215679,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.632386,51.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-19.094110,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.648011,52.000000,0.000000,0.678384,0.390625,0.296875,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-21.012884,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.663636,53.000000,0.000000,0.796262,0.046875,0.578125,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-22.739779,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.679261,54.000000,0.000000,0.718920,0.359375,0.296875,-0.515625,1.000015,0.187503,-0.250004,-76.563667,-20.465801,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.694886,55.000000,0.000000,0.758094,0.078125,0.609375,-0.218750,0.968765,0.187503,-0.218753,-76.563667,-18.419220,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.710511,56.000000,0.000000,0.809942,0.312500,0.234375,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-16.577299,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.726136,57.000000,0.000000,0.732544,0.187500,0.546875,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-14.919569,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.741761,58.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-13.427611,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.757386,59.000000,0.000000,0.655506,0.250000,0.562500,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-15.913034,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.773011,60.000000,0.000000,0.717900,0.156250,0.593750,-0.328125,0.968765,0.187503,-0.218753,-76.563667,-18.149914,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.788636,61.000000,0.000000,0.509193,0.421875,0.437500,-0.609375,0.968765,0.187503,-0.218753,-76.563667,-20.163107,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.804261,62.000000,0.000000,0.995351,-0.015625,0.093750,0.015625,0.968765,0.187503,-0.250004,-76.563667,-18.146795,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.819886,63.000000,0.000000,0.989076,-0.046875,0.125000,0.062500,0.968765,0.187503,-0.218753,-76.563667,-20.160299,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.835511,0.000000,0.000000,0.509193,0.421875,0.437500,-0.609375,0.968765,0.187503,-0.218753,-76.563667,-21.972452,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.851136,1.000000,0.000000,0.980025,-0.078125,0.171875,0.062500,0.968765,0.187503,-0.250004,-76.563667,-19.775208,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.866761,2.000000,0.000000,0.958362,-0.046875,0.281250,0.015625,0.968765,0.187503,-0.250004,-76.563667,-21.625870,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.882386,3.000000,0.000000,0.866871,0.125000,0.421875,-0.234375,0.968765,0.187503,-0.218753,-76.563667,-19.463284,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.898011,4.000000,0.000000,0.650083,0.328125,0.468750,-0.500000,0.968765,0.187503,-0.250004,-76.563667,-17.516954,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.913636,5.000000,0.000000,0.812199,-0.046875,0.578125,-0.062500,0.968765,0.187503,-0.218753,-76.563667,-15.765260,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.929261,6.000000,0.000000,0.984623,0.093750,0.078125,-0.125000,0.968765,0.187503,-0.218753,-76.563667,-18.016916,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.944886,7.000000,0.000000,0.957342,0.171875,0.078125,-0.218750,0.968765,0.187503,-0.250004,-76.563667,-16.215225,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180957.960511,8.000000,0.000000,0.918824,0.218750,0.140625,-0.296875,0.968765,0.187503,-0.218753,-76.563667,-14.593702,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
