title:exampleEmotiv, start timestamp:1683181636.420908, stop timestamp:1683181646.459971, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:643       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683181645.874033,33.000000,0.000000,0.985490,-0.046875,0.156250,0.046875,0.968765,0.187503,-0.250004,-76.563667,-15.353279,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.889658,34.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.218753,-76.563667,-13.817951,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.905283,35.000000,0.000000,0.917894,0.062500,0.359375,-0.156250,0.968765,0.187503,-0.218753,-76.563667,-16.264339,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.920908,36.000000,0.000000,0.723996,0.281250,0.437500,-0.453125,0.968765,0.187503,-0.218753,-76.563667,-18.466089,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.936533,37.000000,0.000000,0.764189,0.031250,0.625000,-0.156250,0.968765,0.218753,-0.218753,-76.563667,-20.447662,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.952158,38.000000,0.000000,0.917894,0.062500,0.359375,-0.156250,0.968765,0.187503,-0.218753,-76.563667,-22.231081,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.967783,39.000000,0.000000,0.764189,0.031250,0.625000,-0.156250,0.968765,0.218753,-0.218753,-76.563667,-23.836155,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.983408,40.000000,0.000000,0.993878,0.062500,0.046875,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-21.452539,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.999033,41.000000,0.000000,0.982886,0.109375,0.046875,-0.140625,0.968765,0.187503,-0.218753,-76.563667,-19.307285,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.014658,42.000000,0.000000,0.961922,0.171875,0.062500,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-17.376558,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.030283,43.000000,0.000000,0.918824,0.218750,0.140625,-0.296875,0.968765,0.187503,-0.218753,-76.563667,-15.638902,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.045908,44.000000,0.000000,0.853960,0.234375,0.312500,-0.343750,0.968765,0.187503,-0.218753,-76.563667,-17.903194,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.061533,45.000000,0.000000,0.808433,0.078125,0.546875,-0.203125,0.968765,0.218753,-0.250004,-76.563667,-19.941059,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.077158,46.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.218753,-0.218753,-76.563667,-21.775137,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.092783,47.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.250004,-76.563667,-19.597622,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.108408,48.000000,0.000000,0.936849,-0.062500,0.343750,0.015625,0.968765,0.187503,-0.218753,-76.563667,-21.466043,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.124033,49.000000,0.000000,0.767059,0.218750,0.484375,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-19.319439,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.139658,50.000000,0.000000,0.668597,0.250000,0.546875,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-21.215679,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.155283,51.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-19.094110,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.170908,52.000000,0.000000,0.678384,0.390625,0.296875,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-21.012884,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.186533,53.000000,0.000000,0.796262,0.046875,0.578125,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-22.739779,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.202158,54.000000,0.000000,0.718920,0.359375,0.296875,-0.515625,1.000015,0.187503,-0.250004,-76.563667,-20.465801,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.217783,55.000000,0.000000,0.758094,0.078125,0.609375,-0.218750,0.968765,0.187503,-0.218753,-76.563667,-18.419220,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.233408,56.000000,0.000000,0.809942,0.312500,0.234375,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-16.577299,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.249033,57.000000,0.000000,0.732544,0.187500,0.546875,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-14.919569,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.264658,58.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-13.427611,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.280283,59.000000,0.000000,0.655506,0.250000,0.562500,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-15.913034,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.295908,60.000000,0.000000,0.717900,0.156250,0.593750,-0.328125,0.968765,0.187503,-0.218753,-76.563667,-18.149914,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.311533,61.000000,0.000000,0.509193,0.421875,0.437500,-0.609375,0.968765,0.187503,-0.218753,-76.563667,-20.163107,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.327158,62.000000,0.000000,0.995351,-0.015625,0.093750,0.015625,0.968765,0.187503,-0.250004,-76.563667,-18.146795,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.342783,63.000000,0.000000,0.989076,-0.046875,0.125000,0.062500,0.968765,0.187503,-0.218753,-76.563667,-20.160299,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.358408,0.000000,0.000000,0.509193,0.421875,0.437500,-0.609375,0.968765,0.187503,-0.218753,-76.563667,-21.972452,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.374033,1.000000,0.000000,0.980025,-0.078125,0.171875,0.062500,0.968765,0.187503,-0.250004,-76.563667,-19.775208,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.389658,2.000000,0.000000,0.958362,-0.046875,0.281250,0.015625,0.968765,0.187503,-0.250004,-76.563667,-21.625870,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.405283,3.000000,0.000000,0.866871,0.125000,0.421875,-0.234375,0.968765,0.187503,-0.218753,-76.563667,-19.463284,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.420908,4.000000,0.000000,0.650083,0.328125,0.468750,-0.500000,0.968765,0.187503,-0.250004,-76.563667,-17.516954,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.436533,5.000000,0.000000,0.812199,-0.046875,0.578125,-0.062500,0.968765,0.187503,-0.218753,-76.563667,-15.765260,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181646.452158,6.000000,0.000000,0.984623,0.093750,0.078125,-0.125000,0.968765,0.187503,-0.218753,-76.563667,-18.016916,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
